Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t660,1942.6466183039995,4627.460149476,4467.487076639998,5812.137129455999,2304.2876583479997,6006.767656740502,4117.614358498566,9030.357718049503,6353.808658848,2025.120868094366,2492.5722455676405,7696.400357001368,413.2896022079999,1888.3371447359998,4672.802786496,5864.824848937725,865.317580176,7795.437624336861,78376.67008191452
t661,1942.6466183039995,4627.460149476,4467.487076639998,5812.137129455999,2304.2876583479997,6006.767656740502,4117.614358498566,9843.265767774968,6353.808658848,2025.120868094366,2492.5722455676405,7696.400357001368,413.2896022079999,1888.3371447359998,4672.802786496,5864.824848937725,865.317580176,8419.022405897415,79813.16291320053
t662,1942.6466183039995,4627.460149476,4467.487076639998,5812.137129455999,2304.2876583479997,6377.54653062165,5729.752012430215,10810.498919520753,6353.808658848,2025.120868094366,2623.066436447191,7696.400357001368,413.2896022079999,1888.3371447359998,4672.802786496,5864.824848937725,865.317580176,10500.47222136,84975.25659910127
t663,1942.6466183039995,4627.460149476,4467.487076639998,5812.137129455999,2304.2876583479997,5614.681233605892,8261.130753088055,13593.897856262742,6353.808658848,2025.120868094366,2623.066436447191,7696.400357001368,413.2896022079999,1888.3371447359998,4822.9589383560005,5864.824848937725,865.317580176,10591.944842861236,89768.79775284657
t664,1942.6466183039995,4627.460149476,4467.487076639998,5812.137129455999,2304.2876583479997,7072.068842946905,6356.314228285078,12838.616810898908,6353.808658848,2025.120868094366,2623.066436447191,7831.7418060930795,413.2896022079999,1888.3371447359998,4672.802786496,5864.824848937725,865.317580176,10802.970697898772,88762.29894429003
t665,1942.6466183039995,4627.460149476,4467.487076639998,5812.137129455999,2304.2876583479997,6527.4788660207305,7757.186805617773,13953.264739488,6353.808658848,2025.120868094366,2623.066436447191,7696.400357001368,413.2896022079999,1888.3371447359998,4672.802786496,5864.824848937725,865.317580176,10872.315525810096,90667.23285210524
t666,1942.6466183039995,4627.460149476,4467.487076639998,5888.881950502078,2304.2876583479997,6737.303582673576,9064.610091437771,14629.773175153487,6353.808658848,2025.120868094366,2623.066436447191,7783.126869734458,413.2896022079999,1888.3371447359998,4822.9589383560005,5998.19019492182,865.317580176,10857.747060906619,93293.41365696336
t667,1942.6466183039995,4627.460149476,4467.487076639998,5888.881950502078,2304.2876583479997,6819.798235091571,9064.610091437771,14163.330743095834,6353.808658848,2025.120868094366,3153.312319428889,8890.127044302193,413.2896022079999,1888.3371447359998,4822.9589383560005,7131.8936069407955,865.317580176,11215.877577515872,96038.54586350138
t668,1942.6466183039995,5298.59033226,4467.487076639998,6369.425639121407,2398.451484123,7072.068842946905,9064.610091437771,14794.035284151001,6593.294633471999,2365.9625553411897,4328.704230278216,10339.742451185999,413.2896022079999,1888.3371447359998,4822.9589383560005,8085.577542257436,1206.4315858559999,12012.527271060002,103464.14132373492
t669,1942.6466183039995,5295.12751476,4467.487076639998,6095.482090012991,2398.451484123,7072.068842946905,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4253.182347075513,10339.742451185999,413.2896022079999,1888.3371447359998,4822.9589383560005,7992.110828121914,1206.4315858559999,12012.527271060002,103000.37452842109
t670,1942.6466183039995,5239.2168634049995,4467.487076639998,6095.482090012991,2228.956597728,7072.068842946905,9064.610091437771,14750.952500916,6457.156072992,2351.4687265067864,2876.070021354469,7588.127197727999,413.2896022079999,1888.3371447359998,4822.9589383560005,5446.683784079999,1206.4315858559999,11688.66268486002,95600.60644006793
t671,1942.6466183039995,4627.460149476,4467.487076639998,5812.137129455999,2228.956597728,7002.90296952801,7572.526671485626,13953.264739488,6353.808658848,2121.0086793839996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,5446.683784079999,865.317580176,10500.47222136,89960.17112208082
t672,1942.6466183039995,4627.460149476,4467.487076639998,5703.7016451282325,2228.956597728,6336.501331256597,5428.792479839565,11352.897435129256,6353.808658848,2002.9228099439997,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,4401.311133202721,865.317580176,10500.47222136,83277.77398315957
t673,2157.1143335279994,4672.18867056,4599.640584812667,3028.255896628089,2330.435884188,6020.021350377267,5421.572718814371,10491.946813740567,3461.853868290794,2002.9228099439997,3284.6582986716403,7848.701090088,196.80457247999996,1888.680712581538,4672.802786496,4244.506874640922,1741.041358896,5633.847935760001,73696.99656049785
t674,2157.1143335279994,4672.18867056,4375.950900572667,2767.6843473599993,2330.435884188,6006.767656740502,5315.063741800932,8480.104141286578,3128.970585024,1970.2776551455713,3284.6582986716403,7848.701090088,196.80457247999996,1888.680712581538,3897.876813493965,4244.506874640922,1501.249730664,5633.847935760001,69700.88394458631
t675,2157.1143335279994,3364.38856464,4375.950900572667,2767.6843473599993,2330.435884188,6006.767656740502,5316.380314025718,8277.504909069603,3128.970585024,1820.9675876044714,3284.6582986716403,7848.701090088,196.80457247999996,1811.6458245815381,3222.084943044575,4244.506874640922,1501.249730664,5633.847935760001,67289.66435268364
t676,2157.1143335279994,4672.18867056,4375.950900572667,2767.6843473599993,2330.435884188,6032.480556055845,5435.999670155627,9393.842263285354,3128.970585024,1838.3745073794182,3284.6582986716403,7848.701090088,196.80457247999996,1888.680712581538,4242.285520493424,4244.506874640922,1501.249730664,5633.847935760001,70973.77645348843
t677,2157.1143335279994,4672.18867056,4599.640584812667,2767.6843473599993,2330.435884188,6167.679385104626,5797.359294735856,10409.81526985696,4492.26688448091,1800.6860387902818,3284.6582986716403,8811.067310376,298.97424899112605,1888.680712581538,4672.802786496,4244.506874640922,1741.041358896,6137.606269813784,76274.20855388431
t678,2157.1143335279994,4672.18867056,4599.640584812667,2767.6843473599993,2330.435884188,6406.8507593184,6391.966757041257,10632.558106971728,6457.156072992,2002.9228099439997,3284.6582986716403,8811.067310376,284.3705733104987,1888.680712581538,4672.802786496,6261.538707171026,1741.041358896,9297.307153854488,84659.98522807324
t679,2157.1143335279994,4672.18867056,4599.640584812667,3614.976947690193,2330.435884188,6353.18384133502,6111.3363561556325,11455.995920274143,6457.156072992,2121.0086793839996,3284.6582986716403,8811.067310376,196.80457247999996,1888.680712581538,4672.802786496,7097.531713920923,1741.041358896,7806.240298272955,85371.86434261472
t680,2157.1143335279994,4672.18867056,4599.640584812667,5812.137129455999,2330.435884188,6006.767656740502,4677.469155398958,11356.763315436914,6457.156072992,2121.0086793839996,3284.6582986716403,7848.701090088,413.2896022079999,1888.680712581538,4672.802786496,7097.531713920923,1741.041358896,5633.847935760001,82771.23498111914
t681,2157.1143335279994,4672.18867056,4599.640584812667,5812.137129455999,2330.435884188,6006.767656740502,4525.351355067645,13398.652790829472,6457.156072992,2121.0086793839996,3284.6582986716403,7848.701090088,413.2896022079999,1888.680712581538,4672.802786496,7097.531713920923,1741.041358896,5633.847935760001,84661.0066561804
t682,2157.1143335279994,4672.18867056,4599.640584812667,5812.137129455999,2330.435884188,6006.767656740502,4941.4565501194675,13985.852288076,6457.156072992,2121.0086793839996,3284.6582986716403,8811.067310376,413.2896022079999,1888.680712581538,4672.802786496,7097.531713920923,1741.041358896,9541.224909202505,90534.05454220924
t683,2157.1143335279994,5239.2168634049995,4599.640584812667,5888.881950502078,2330.435884188,6596.52903129862,7757.186805617773,14263.115145112652,6457.156072992,2121.0086793839996,3415.1524895511907,8811.067310376,413.2896022079999,1888.680712581538,4672.802786496,7097.531713920923,2070.743228527827,10500.47222136,96280.02541586227
t684,2157.1143335279994,5295.12751476,4599.640584812667,6364.502871434446,2424.599709963,6642.046439709361,8289.953189058951,13985.852288076,6457.156072992,2357.893364274,3415.1524895511907,8811.067310376,413.2896022079999,1888.680712581538,4822.9589383560005,7582.253205825856,2082.155364576,10500.47222136,98089.91621344301
t685,2425.1989775579996,5295.12751476,4599.640584812667,6814.250891888815,2424.599709963,6957.857236039354,9064.610091437771,14538.573338591346,6586.340340672,2357.893364274,3783.53887637069,10339.742451185999,522.2544652379999,1916.6967234826443,4822.9589383560005,8531.333191170921,2082.155364576,10500.47222136,103563.24428173719
t686,2425.1989775579996,5295.12751476,4599.640584812667,6799.0559711260785,2424.599709963,7072.068842946905,9064.610091437771,14750.952500916,6586.340340672,2357.893364274,3415.1524895511907,10213.839601607006,499.8303788314137,1900.749868144355,4822.9589383560005,8531.333191170921,2082.155364576,10779.995591729119,103621.50332243243
t687,2425.1989775579996,5295.12751476,4599.640584812667,6799.0559711260785,2424.599709963,7072.068842946905,9064.610091437771,14750.952500916,6586.340340672,2357.893364274,3536.468258160816,10339.742451185999,518.406890238,2035.9982639997702,4822.9589383560005,8710.948199365701,2082.155364576,11278.123660390065,104700.28992473878
t688,2425.1989775579996,5295.12751476,4599.640584812667,6799.0559711260785,2424.599709963,7072.068842946905,9064.610091437771,14750.952500916,6586.340340672,2357.893364274,3415.1524895511907,10235.015223569495,510.74459454582023,1952.515028049538,4822.9589383560005,8531.333191170921,2082.155364576,11672.830770622792,104598.19349890816
t689,2425.1989775579996,5295.12751476,4599.640584812667,6799.0559711260785,2424.599709963,7072.068842946905,9064.610091437771,14750.952500916,6586.340340672,2357.893364274,4502.494863229591,10339.742451185999,518.406890238,2033.3054716240592,4822.9589383560005,9994.13608410774,3909.703038078854,11169.924792862044,108666.16042814872
t690,2425.1989775579996,5295.12751476,4599.640584812667,7669.858185036918,2518.7333229869996,7110.480187888646,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4502.494863229591,10339.742451185999,518.406890238,2033.3054716240592,4822.9589383560005,9994.13608410774,3607.692509139107,12012.527271060002,110250.8339850185
t691,2425.1989775579996,5295.12751476,5075.393214234272,8784.55342644876,2518.7333229869996,7365.316358353359,9089.35342560132,14791.686936651,8382.163124531733,2357.893364274,4502.494863229591,10339.742451185999,784.8370175796,2033.3054716240592,4822.9589383560005,11339.546977822141,4479.350338740371,12012.527271060002,116400.18299499722
t692,3420.8181585071993,6322.837276398887,5075.393214234272,9062.393796498935,2707.5461884809797,8637.848876556342,9685.782579753013,15497.014714070692,8570.325921619835,2563.0146734304,4502.494863229591,13190.388515373601,790.161474658756,2033.3054716240592,7006.801209282002,11316.97099982214,5234.760967968001,12012.527271060002,127630.38617256869
t693,2638.7929164599996,6308.065431299281,5075.393214234272,8951.361071984877,2637.4780386869998,8599.272224531634,9676.492310647349,15485.665514623252,8566.853106974399,2401.9842493079996,4502.494863229591,13147.8157613736,786.5789301196,2033.3054716240592,6974.108214707688,11316.97099982214,5234.760967968001,12012.527271060002,126349.92055865473
t694,2425.1989775579996,5295.12751476,4599.640584812667,6847.7542237360785,2424.599709963,8542.496739906905,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4502.494863229591,10339.742451185999,518.406890238,2033.3054716240592,4822.9589383560005,10281.708891871742,3541.9804065693343,12012.527271060002,110988.47366790616
t695,2157.1143335279994,5295.12751476,4599.640584812667,6342.101990056079,2424.599709963,7072.068842946905,9064.610091437771,14750.952500916,6457.156072992,2357.893364274,3415.1524895511907,8811.067310376,413.2896022079999,1888.680712581538,4822.9589383560005,7668.212230974996,2082.155364576,12012.527271060002,101635.30892537015
t696,2157.1143335279994,4672.18867056,4599.640584812667,4446.567453005299,2330.435884188,6190.609032569386,5649.555609722325,12947.998043935293,6457.156072992,1684.0892127667762,3284.6582986716403,8811.067310376,332.48446272969056,1888.680712581538,4672.802786496,7385.104521684922,1741.041358896,8965.76810772758,88216.96245724312
t697,2157.1143335279994,4672.18867056,4599.640584812667,4862.1845941619995,2330.435884188,6411.5184394015405,5951.081706393853,11811.791249469214,6457.156072992,1754.5990935650411,3284.6582986716403,8811.067310376,235.31453950000346,1888.680712581538,4672.802786496,6755.836623739931,1741.041358896,7017.980856855577,85415.093116189
t698,2157.1143335279994,4672.18867056,4599.640584812667,4862.1845941619995,2330.435884188,6289.539383917308,5770.24030169326,11262.79598327706,6457.156072992,1287.8807882696717,3284.6582986716403,8362.144180371299,196.80457247999996,1888.680712581538,4672.802786496,5029.617617314391,1741.041358896,5633.847935760001,80498.77405997083
t699,2157.1143335279994,4672.18867056,4599.640584812667,3742.2559983427245,2330.435884188,6267.179159350353,5718.000790530421,10376.502241786884,6457.156072992,1109.2700962319998,3284.6582986716403,7848.701090088,196.80457247999996,1888.680712581538,4672.802786496,5533.590293071838,1741.041358896,5633.847935760001,78229.87088036806
t700,2157.1143335279994,4672.18867056,4599.640584812667,4862.1845941619995,2330.435884188,6339.206954875093,5800.134169121502,10700.686094046017,6457.156072992,1745.282216310973,3284.6582986716403,7848.701090088,282.177648942948,1888.680712581538,4672.802786496,7352.272314453794,1741.041358896,5633.847935760001,82368.21172048617
t701,2157.1143335279994,4672.18867056,4599.640584812667,4276.697578530358,2330.435884188,6428.930147684652,6129.6302030054285,12584.672940585993,6457.156072992,1474.3744493185573,3284.6582986716403,8811.067310376,413.2896022079999,1888.680712581538,4672.802786496,7385.104521684922,1741.041358896,6364.766168898799,85672.25162501856
t702,2157.1143335279994,4672.18867056,4599.640584812667,4245.790389272013,2330.435884188,6765.988115295002,7952.044245751845,13985.852288076,6457.156072992,1684.408414321323,3415.1524895511907,8811.067310376,336.3048550151319,1888.680712581538,4822.9589383560005,7385.104521684922,1741.041358896,10500.47222136,93751.40140661763
t703,2157.1143335279994,4672.18867056,4599.640584812667,3526.7996876772913,2330.435884188,7072.068842946905,8442.571953522402,14012.155165196353,6457.156072992,1854.8486865688726,3415.1524895511907,8811.067310376,196.80457247999996,1888.680712581538,4822.9589383560005,7385.104521684922,1741.041358896,10500.47222136,93886.26200727814
