Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t155,-462.40919953961844,-801.4643262113772,-255.95412641125782,-323.4865076639866,308.4384575871402,-172.7203272102078,251.82207894860665,1392.2958581855692,41.292063729575915,-34.61557143289312,135.79055424043008,-257.9631925302541,-196.93540938148834,44.52927393503114,-35.61366310831171,-1420.2949412526257,-1009.9916762360585,-1399.9992501820514,-826.6715804854057,1765.514492935827,652.3415501920409,22.968088368246708,58.896398325651575,673.0693324056891,-43.77440836494362,829.8479170563973,629.5640378357255,1979.746113663949,534.4163896357235,-1728.2797699613252,-603.2116453176002,434.9643536248009,-545.8161049871073,-89.82984633217606,303.2661281217569,-150.2684578165273
t156,882.6624716810669,-923.6639269140827,-1037.1366160970301,-1077.793169944886,-33.22170875605468,-21.838787710215968,715.9930480195497,3399.992646069045,222.99362207346627,-232.5049373699915,-72.67752713011744,-884.3083439272124,-265.47479262453794,-69.49992826684115,-23.58133622843017,-1911.992876882137,152.8282533100822,-1399.999736024629,874.9149644257715,1948.9958043954648,-413.78817139529536,-955.9921369725672,-25.993065918973212,-2941.9919744177355,-180.55754039753145,1199.99210513554,2500.171281571225,2142.995802522832,-459.30163368832547,-689.6524992722146,-1069.993872644181,-74.3970282197357,377.96858178118777,979.992047892059,599.9958037016443,1234.1348217762086
t157,1157.9117305892867,-909.0442390482482,-1001.5270333984107,-1034.3262621942094,0.6195947988445472,-1021.2144760338025,534.4874915780142,2910.672726155991,123.45353494042413,-208.13052863951378,-795.8517340739579,-942.6718166927617,-442.2912331030074,1110.6156582111737,376.25986190650593,-1836.477251187986,-1470.8504100329956,-1399.9963166607236,770.095702811117,1852.2705914051596,245.16845259867927,-389.4586332086858,-83.88083134320179,238.93138903042743,-1985.2240293835064,160.68396435964937,2401.7094264092816,2039.0983349334126,-105.69062282075647,1044.3060117242887,-1010.4733991586305,579.6531007374336,1893.2232332503372,-122.73662696964726,342.7428888033781,3022.0582502933594
t158,749.6426906180465,-853.122347480772,-883.275067736393,-914.6291168704739,-794.9145451107763,-1199.9922171597334,575.4959354391724,2999.1813463385993,137.97712809933057,-160.205455300851,-1194.9922099910573,-869.3200848406168,-507.8125792768471,1347.5227834860696,599.992138566079,-1808.608333578627,-1601.7059225639994,-1399.9963154227214,651.068282381454,1813.9432743596317,599.4035036134626,-514.054847747775,-140.40903968984387,225.6496966232189,-1822.780053686579,-419.41720815613735,2650.039882156455,1997.1626232480828,342.7823447336751,1689.6579162876985,-1069.992199828121,-269.32642462513104,807.7770431782562,-134.63438596182786,282.4869953008812,910.5952294018299
t159,227.1267490548916,-973.0147149375293,-455.10814463483194,-620.129693983418,1195.7186282818348,-1199.9990632469016,648.50645211933,2534.4236146690214,204.15904342679715,-62.265340895836765,-1194.9989360527863,-620.6350233746742,-643.7076922490712,1587.8843724428236,599.999076165484,-1835.0569801550055,-1919.4075567615234,-1399.9992533234197,1215.1778270386292,1888.970253361684,840.9578540459477,-202.10675736780314,-82.57056697195769,1064.4882778158421,-2349.333501882627,-211.93498277255074,2127.8882752061,2076.504857212786,721.3992378168601,966.3561042649476,-1069.9990781780623,-1104.4158972215016,-1806.4889180335117,-235.03042569458222,129.34179475812357,42.6998899435082
t160,689.7678484763051,-1038.9974236960302,-806.8249580621527,-896.4232027346197,-68.21785452701445,-297.6780540699681,715.99851885298,3399.9984637579855,222.99872175889803,-126.17619807787587,-603.2690755537897,-900.2431048430815,14.672694368995653,-200.11025093554434,135.10642475337565,-1911.983485835448,901.0270171032198,-1399.99535432184,916.9002344685324,1948.9990772495814,904.9974244895765,-742.7472409004857,30.918248028016514,-2672.861419394706,-596.7763454998556,1033.0548645208178,1773.741858806953,2142.999073583266,791.997421282288,-1591.451832634572,-1069.9847681599663,-1432.998338677264,-2195.095429705603,740.4095136040468,599.998499374613,-1588.2484331503656
t161,1167.8506592158838,-1038.9990963470786,-1129.9787909241995,-1171.9787500733412,0.9285057551509102,-1015.8252882284866,715.987122222223,3399.9848260611125,222.98820243594045,-299.97974985538485,-978.3363018626351,-268.24528370191604,-434.38498779239114,810.473523023235,427.2592880046412,-1911.9909694695573,-283.877789869841,-1399.9926434073184,1662.346501525682,1948.99913201088,904.9990823961857,-700.9867975706987,-137.82513262002203,-1908.0661942756885,-3507.1938885262402,658.5234038120369,2805.529415889743,2142.999126180147,791.9990834483692,1364.9063141169352,-1069.9915077882042,-792.0871903658708,-630.49713994392,159.60545318965978,599.9847079342956,1105.1268445993283
t162,-1912.8375442501583,138.34362786438993,1.281467689633553,-251.3264616274038,630.833521799437,-1119.1228480097507,589.9193284830428,-1309.3568748135,140.867801216344,153.51206825801194,-956.7804263294732,285.4781973266056,-594.3100997034134,1029.2459505995434,440.34113761788797,-665.1165611399206,-1874.0586144064107,263.5282730030304,-1731.9945073429074,-1948.9944557189583,-904.9945581984492,491.3044552248711,211.3364298619073,2178.6266241309613,-5282.994583404797,1086.8080654436592,-1685.2215962657797,1760.9211641020472,-221.8120576373954,-2118.994905325684,-915.8176414273456,-956.734893751008,-1628.4090139260147,-979.9949878823945,325.02886893416826,-17331.495649605222
t163,-1055.2140974931856,-552.8889418466379,706.44980608768,302.47116073308433,325.82004636491945,-1120.3307823234793,552.8764179439703,-606.0617017655994,131.8434957083244,57.687670994033546,-977.54587017778,63.170710540600524,-557.1309898377186,950.3499172949978,449.894537132027,-601.1360869919049,-1802.1054042071798,-203.55213957353868,-1116.9452113827706,-1380.7710150583466,265.2050776325281,40.19637365544004,-53.42991324327229,592.1850404835336,-5282.999048262804,-536.2078829756538,-280.37083574861566,-435.47724287665113,423.0916769233735,-2118.999062899786,-914.306260531853,-940.2244200059531,-2701.746683969814,-979.9990998067823,-246.83631538678324,-19603.037074871594
t164,-462.8736634772714,-546.2093107786101,519.4350712290084,-108.87066971997106,151.923082615137,-1114.773599646784,492.21297939485197,342.5798234046389,120.55088283851525,-2.0163293869897014,-986.9037545375097,-53.94159890630456,-488.7966435230262,1082.900578341513,458.38738691692583,-428.7132415931776,-1630.7185755734208,-968.8266227610327,-948.4801815578347,-1107.8162525303437,74.36068476402747,-49.04950222319393,-95.30175046890562,115.74983200624666,-4821.504305278325,-620.6612569515229,203.97597423102408,155.6434030181779,321.49161220888914,-1297.8809218758945,-924.837292783782,-806.9049574426402,-2622.9471427722824,-633.4805240539226,-221.30222856087738,-16903.59901543467
t165,-1154.4052550733572,-118.68045724780197,194.3409922819661,-33.12798657275429,-45.95774585367618,-975.8560054042164,247.03868991607138,244.57861123278545,67.84658537438368,-23.123277854517845,-710.8763962572689,-161.40105874215214,-239.27676182146402,906.5609800145124,330.95972882024495,-139.48824089476219,-1269.1239375251987,-1399.9982999820686,-1731.99440180521,-1948.9943789269653,-904.9944183386534,117.82127483738213,46.05488889964848,187.4020550913378,-5282.994435398117,574.708833755398,-1012.9147717509661,497.1747126395516,44.617724284638946,-2118.9946445834457,-762.2672847765111,274.5196330719344,-1508.1267988630966,-979.9950530066553,11.340620494803112,-18777.6262799642
t166,-2011.9215793514825,1038.9397157383733,-496.48581937521317,-603.5178690387942,-649.3713894179798,-670.7531470791337,115.76270679686118,-393.90935568901364,23.874271416822328,211.83295642257843,202.758372095992,1120.5225363345842,-129.9448381911522,-14.598790029627384,-9.335062046090359,552.9384688114516,-1202.3899292615415,-1399.9983357887888,-1731.9960792821155,-1948.9950137343556,-904.9966587877699,213.97535335211936,299.9884441414849,55.56800920663463,-5282.987984732642,1199.9877830488776,-1820.5909291682103,2142.9815313364406,-791.9446517568358,-2118.9942979295843,141.33988047561252,1330.1144306573385,-456.6797544404655,-979.9893072140237,599.9877378442105,-14368.828594635439
t167,-2003.5696223687505,1038.9893053869719,-544.3623106118698,-674.8911697954767,-625.7565994750233,-520.4439518229212,64.62440398245283,55.392948967436965,14.56879333040731,202.50289473275245,279.4083515607857,1085.1483075792228,-58.23665063976324,-99.41766026360122,-37.98499130607791,-247.4197632845898,-982.3753984004335,-976.2391078877884,-1731.9960859567339,-1948.9950047339544,-904.9971693280111,211.99893005126614,299.99419571612435,-306.13644432508556,-4625.919717401303,1199.9938774108211,-1896.9567641927351,2142.9821162385947,-791.9895558634953,-2118.994238631077,-30.748046148570964,1327.68853725079,-622.5431005462094,-532.5932369075709,599.9934254988201,-13759.280502184594
t168,-2099.8842941517164,1038.9928966675475,-482.61476127278837,-597.3056591354826,-1464.3672714134243,-1184.177022893409,-260.53574696788826,812.5812524412735,-64.60540234786843,299.88983921385534,1142.5344234353527,2590.94122590208,300.16172688873064,-1197.8590078649993,-548.8099936292956,-1497.6040275131106,1415.417605977022,-1399.8658724340871,-1731.9961198398155,-1948.9950309066207,-904.9975697606295,-440.0787728269093,299.9955644340072,-2322.173837990168,-1664.215019601808,1199.9959007768093,-1121.6173036167797,2142.9823021160983,-791.9930523917513,-2118.9953152939356,1010.0261538167523,1432.8878651458253,-441.2280609928154,470.32331877928704,599.9951015614961,-9527.193965689166
t169,-2099.939163613585,823.0489001121304,-89.71875602519064,498.5158254626876,-1411.323895989453,195.3535182195445,-553.2290951080907,153.78861033823065,-99.00969808271772,299.9401713107627,1095.5169872197275,2157.5457881089087,553.204281466483,92.21939995232886,-496.1398239987367,-1809.2292162554816,1815.5154886301493,-1399.9954809277715,-1731.9978752982372,-1948.992908822015,-904.9978806017492,-511.42958817937523,299.99742611521515,-2397.9191896813045,-4595.678667993605,1199.9973246359891,-696.7228597431148,2142.9969213362465,-512.7379479607256,-2118.997305088898,-207.34525759223143,1432.9401942968009,2525.6365059779346,142.60681463529613,599.9970192150485,-7556.5834339287985
t170,-1550.846505362939,816.9676588959529,-124.78776098123423,2.497404508845724,-1479.9485343688202,-345.1962011616619,-694.6649606480806,912.1362888354957,-203.98825623910417,44.963635461248316,1194.9522055884552,2322.3721643783488,694.834449563101,30.116482848455917,-599.9514077904391,-1911.948579914752,1977.1901150162275,-1399.9897884704685,-1731.9978229418502,-1948.9929449658612,-904.9978282631434,-955.987376910602,299.9958972123181,-2941.9872171714005,-3641.7131939665687,1199.9968778971522,-455.32757161225845,2142.9968788678593,-564.9623890494818,-2118.99585308345,23.629466179088787,1432.9434293037789,936.591437393088,979.9873123557379,599.9969087770488,-7964.115579819913
t171,-90.62565207946128,1038.9967665379143,-1062.8110542427924,-1104.547296806961,-1479.9891584805573,-1199.9897310278648,-683.8274126925595,2102.442998407952,-192.72098652752936,-238.46345310838973,1176.0253401896812,2202.235219856333,684.3770804860538,129.41866058215945,-580.6891181966926,-1891.4639851570655,1967.7339059053193,-1399.9896960440299,-1731.99566325072,-1948.9928506393894,-904.9979594119523,-955.9871353789167,299.99672330863876,-2941.987028059933,-3858.610108665273,1199.997129502165,470.00306486139465,2142.9776299989367,-791.9968050538914,-2118.9963916827724,-56.508979267643866,1417.7537174262457,-539.3280267319476,979.9870291235397,599.997156557461,-9362.576069762548
t172,59.09975385177768,1038.997633156651,-1129.976866978552,-1171.9769863971965,-1479.9877839333176,-1199.9743414363736,-667.1023757896672,2934.773802287379,-178.33269068245338,-299.9777837390085,1194.9761940092658,1531.4199971076948,671.351603904512,-174.59571685933972,-599.9764045142421,-1911.9761516113374,1954.4352753468056,-1399.9897604606324,-1346.8220684080263,-1258.5816714879008,-904.9978658913864,-955.9740454649797,299.99746264862074,-2941.973879192875,-4418.690688950563,1199.9976561879382,659.0823006659394,1515.764472422345,-791.9978583969354,-2118.997448488724,-859.9288897799248,205.12203108397787,-995.8169037195574,979.9739568605559,599.9976531060462,-11962.658389543485
t173,-409.08127363101187,1038.996896435228,-1047.3290596082784,-1089.7017336336542,-1479.9636194942393,-1199.9651894037102,-610.3204705960889,1350.9481814101744,-139.531985074629,-227.53436733757167,843.3412096204182,1888.3581684797982,613.0764753009123,-765.5601647050274,-311.2631341092526,-1606.6995547887268,1889.4434040659162,-1399.959869657927,-1278.458806981365,-1410.3816870632402,-904.9969363141079,-871.0190239295273,299.9969608239365,-2854.022379194951,-4080.1211525648055,1199.9969194344947,-741.36628301757,877.8496963059607,-791.9969376636998,-2118.996949964754,-346.2711505040892,448.9012080719501,-565.664927217465,888.702899947643,599.9969293339869,-14310.597707225274
t174,-157.3142106586709,949.4126400302933,-921.5736834547696,-973.9922215553296,-1274.3393081342513,-671.2368494228309,-405.78218146620617,1811.3686836988659,-50.37948091223135,-155.38038124101564,324.56126912763136,1425.7833307397725,436.75644558478456,-252.92149702747358,-47.55719678865722,-1492.9938669093178,1637.177336721846,352.53971286062733,-1604.686283451548,-1802.1426135199551,-862.1407309812134,-847.2961064686841,77.57465386381485,-2830.7824942792313,-1482.2116450341673,1111.7818822663999,-836.8284681638825,960.3910845523211,-728.7287998538437,-1772.5603044118845,-652.5205136976982,167.13747677353697,-1491.3480220816434,870.8277951392312,515.9886603629405,-10673.41588779244
t175,263.3945548836061,1038.9988438486328,-891.7504093824167,-966.7391212719816,-1405.024263512574,-1109.6202973447648,-337.0299741002162,1973.3650881543165,-35.06065250898399,-146.98059686302147,257.8006640109194,1460.115144666309,403.5492389841442,-294.52559488473406,-31.83521054734917,-1384.7936126910029,1578.3457932073914,988.4340237374838,-1731.9984118990208,-1948.998371294727,-904.9993517972554,-602.7563084940225,299.99887630602444,-2542.233087415797,-2736.507719332265,1199.9988530288458,-632.5240325961081,1312.5237516527059,-791.9988575085878,-2118.998854784728,-574.88079053124,-494.9476184305254,-2283.9285573066563,589.4874086698794,599.998859565552,-12002.120593782165
t176,144.0651334356704,1038.990603388958,-846.9937399110145,-948.3800169590346,-1479.999694005884,-1199.9996950429615,-132.66174418148802,2041.1036470870702,0.7110140614809413,-124.10906625888285,-78.5038919180403,709.6695857622666,266.74730859313235,-12.576301761966668,54.39222084387385,-1381.1251768408197,1313.7449684859787,-1029.518112792745,-1731.9945883071578,-1948.9926411829474,-904.9966871344506,-441.2646324806807,299.9939382990876,-2291.263180276734,-3243.4840566169228,1199.9931774203228,-444.427157537604,2142.976424036414,-791.990749049165,-2118.993526309385,-667.6150775764564,-750.0910608006056,-2497.009413383832,351.03908038590134,599.9935552946837,-14902.569553233938
t177,2099.9838018143478,-1038.9986168539942,-821.9458127651616,-1171.9986158724475,-1479.9898266819364,-1199.9898689085678,715.9809468327007,3399.9802335627637,222.98264663899755,-299.9849985373478,-557.1451004814942,97.03599899933879,194.45353422171095,698.0080690766206,251.0841466683471,-1911.9909921496408,1342.9518992293238,-699.0092669458335,1509.7423299866791,1948.9991010987937,892.1030667918685,-847.9580499516053,299.9963929725617,-2824.044972849998,-2917.254081287795,1199.9958709905914,1620.7673659145864,2142.999094955459,775.5498238755467,-2118.995914579323,-1069.9909670507727,-1432.7383778382512,-3371.998612529849,862.4546030848421,599.9972754182642,-2888.9678731506738
